5137	66.764221
5138	66.764221
5139	66.764221
5140	66.777115
5141	66.777115
5142	66.777115
5143	66.777115
5144	66.777115
5145	66.777115
5146	66.777115
5147	66.777115
5148	66.777115
5149	66.777115
5150	66.777115
5151	66.777115
5152	66.777115
5153	66.777115
5154	66.777115
5155	66.777115
5156	66.777115
5157	66.777115
5158	66.777115
5159	66.777115
5160	66.777115
5161	66.764221
5162	66.764221
5163	66.764221
5164	66.764221
5165	66.764221
5166	66.764221
5167	66.764221
5168	66.764221
5169	66.764221
5170	66.764221
5171	66.764221
5172	66.764221
5173	66.764221
5174	66.764221
5175	66.764221
5176	66.764221
5177	66.764221
5178	66.764221
5179	66.764221
5180	66.764221
5181	66.764221
5182	66.764221
5183	66.764221
5184	66.764221
5185	66.764221
5186	66.764221
5187	66.764221
5188	66.764221
5189	66.764221
5190	66.764221
5191	66.764221
5192	66.764221
5193	66.764221
5194	66.764221
5195	66.764221
5196	66.764221
5197	66.764221
5198	66.764221
5199	66.764221
5200	66.777115
5201	66.777115
5202	66.777115
5203	66.777115
5204	66.777115
5205	66.777115
5206	66.777115
5207	66.777115
5208	66.777115
5209	66.777115
5210	66.777115
5211	66.777115
5212	66.777115
5213	66.777115
5214	66.777115
5215	66.777115
5216	66.777115
5217	66.777115
5218	66.777115
5219	66.777115
5220	66.777115
5221	66.764221
5222	66.764221
5223	66.764221
5224	66.764221
5225	66.764221
5226	66.764221
5227	66.764221
5228	66.764221
5229	66.764221
5230	66.764221
5231	66.764221
5232	66.764221
5233	66.764221
5234	66.764221
5235	66.764221
5236	66.764221
5237	66.764221
5238	66.764221
5239	66.764221
5240	66.783432
5241	66.783432
5242	66.783432
5243	66.777115
5244	66.764221
5245	66.764221
5246	66.764221
5247	66.764221
5248	66.764221
5249	66.764221
5250	66.764221
5251	66.764221
5252	66.764221
5253	66.764221
5254	66.764221
5255	66.764221
5256	66.764221
5257	66.764221
5258	66.764221
5259	66.764221
5260	66.764221
5261	66.764221
5262	66.764221
5263	66.764221
5264	66.764221
5265	66.764221
5266	66.764221
5267	66.764221
5268	66.764221
5269	66.764221
5270	66.764221
5271	66.764221
5272	66.764221
5273	66.764221
5274	66.764221
5275	66.764221
5276	66.764221
5277	66.764221
5278	66.764221
5279	66.764221
5280	66.764221
5281	66.764221
5282	66.764221
5283	66.764221
5284	66.764221
5285	66.764221
5286	66.764221
5287	66.764221
5288	66.764221
5289	66.764221
5290	66.764221
5291	66.764221
5292	66.764221
5293	66.764221
5294	66.764221
5295	66.764221
5296	66.764221
5297	66.764221
5298	66.764221
5299	66.764221
5300	66.764221
5301	66.764221
5302	66.764221
5303	66.764221
5304	66.764221
5305	66.764221
5306	66.764221
5307	66.764221
5308	66.764221
5309	66.764221
5310	66.764221
5311	66.764221
5312	66.764221
5313	66.764221
5314	66.764221
5315	66.764221
5316	66.764221
5317	66.764221
5318	66.764221
5319	66.764221
5320	66.777115
5321	66.777115
5322	66.777115
5323	66.764221
5324	66.764221
5325	66.764221
5326	66.764221
5327	66.764221
5328	66.764221
5329	66.764221
5330	66.764221
5331	66.764221
5332	66.764221
5333	66.764221
5334	66.764221
5335	66.764221
5336	66.764221
5337	66.764221
5338	66.764221
5339	66.764221
5340	66.764221
5341	66.783432
5342	66.783432
5343	66.764221
5344	66.764221
5345	66.764221
5346	66.764221
5347	66.764221
5348	66.764221
5349	66.764221
5350	66.764221
5351	66.764221
5352	66.764221
5353	66.764221
5354	66.764221
5355	66.764221
5356	66.764221
5357	66.764221
5358	66.764221
5359	66.764221
5360	66.757904
5361	66.757904
5362	66.757904
5363	66.757904
5364	66.757904
5365	66.757904
5366	66.757904
5367	66.757904
5368	66.757904
5369	66.757904
5370	66.757904
5371	66.757904
5372	66.757904
5373	66.757904
5374	66.757904
5375	66.757904
5376	66.757904
5377	66.757904
5378	66.757904
5379	66.757904
5380	66.757904
5381	66.757904
5382	66.757904
5383	66.757904
5384	66.757904
5385	66.757904
5386	66.757904
5387	66.757904
5388	66.757904
5389	66.757904
5390	66.757904
5391	66.757904
5392	66.757904
5393	66.757904
5394	66.757904
5395	66.757904
5396	66.757904
5397	66.757904
5398	66.757904
5399	66.757904
5400	66.757904
5401	66.783432
5402	66.783432
5403	66.777115
5404	66.764221
5405	66.764221
5406	66.764221
5407	66.764221
5408	66.764221
5409	66.764221
5410	66.764221
5411	66.764221
5412	66.764221
5413	66.764221
5414	66.764221
5415	66.764221
5416	66.764221
5417	66.764221
5418	66.764221
5419	66.764221
5420	66.764221
5421	66.783432
5422	66.783432
5423	66.783432
5424	66.783432
5425	66.783432
5426	66.783432
5427	66.783432
5428	66.783432
5429	66.783432
5430	66.783432
5431	66.783432
5432	66.783432
5433	66.783432
5434	66.783432
5435	66.783432
5436	66.783432
5437	66.783432
5438	66.783432
5439	66.783432
5440	66.783432
5441	66.777115
5442	66.764221
5443	66.764221
5444	66.764221
5445	66.764221
5446	66.764221
5447	66.764221
5448	66.764221
5449	66.764221
5450	66.764221
5451	66.764221
5452	66.764221
5453	66.764221
5454	66.764221
5455	66.764221
5456	66.764221
5457	66.764221
5458	66.764221
5459	66.764221
5460	66.764221
5461	66.764221
5462	66.764221
5463	66.764221
5464	66.764221
5465	66.764221
5466	66.764221
5467	66.764221
5468	66.764221
5469	66.764221
5470	66.764221
5471	66.764221
5472	66.764221
5473	66.764221
5474	66.764221
5475	66.764221
5476	66.764221
5477	66.764221
5478	66.764221
5479	66.764221
5480	66.764221
5481	66.764221
5482	66.764221
5483	66.764221
5484	66.764221
5485	66.764221
5486	66.764221
5487	66.764221
5488	66.764221
5489	66.764221
5490	66.764221
5491	66.764221
5492	66.764221
5493	66.764221
5494	66.764221
5495	66.764221
5496	66.764221
5497	66.764221
5498	66.764221
5499	66.764221
5500	66.777115
5501	66.777115
5502	66.764221
5503	66.764221
5504	66.764221
5505	66.764221
5506	66.764221
5507	66.764221
5508	66.764221
5509	66.764221
5510	66.764221
5511	66.764221
5512	66.764221
5513	66.764221
5514	66.764221
5515	66.764221
5516	66.764221
5517	66.764221
5518	66.764221
5519	66.764221
5520	66.764221
5521	66.777115
5522	66.777115
5523	66.764221
5524	66.764221
5525	66.764221
5526	66.764221
5527	66.764221
5528	66.764221
5529	66.764221
5530	66.764221
5531	66.764221
5532	66.764221
5533	66.764221
5534	66.764221
5535	66.764221
5536	66.764221
5537	66.764221
5538	66.764221
5539	66.764221
5540	66.764221
5541	66.764221
5542	66.764221
5543	66.764221
5544	66.764221
5545	66.764221
5546	66.764221
5547	66.764221
5548	66.764221
5549	66.764221
5550	66.764221
5551	66.764221
5552	66.764221
5553	66.764221
5554	66.764221
5555	66.764221
5556	66.764221
5557	66.764221
5558	66.764221
5559	66.764221
5560	66.783432
5561	66.783432
5562	66.783432
5563	66.783432
5564	66.783432
5565	66.783432
5566	66.783432
5567	66.783432
5568	66.783432
5569	66.783432
5570	66.783432
5571	66.783432
5572	66.783432
5573	66.783432
5574	66.783432
5575	66.783432
5576	66.783432
5577	66.783432
5578	66.783432
5579	66.783432
5580	66.783432
5581	66.783432
5582	66.783432
5583	66.783432
5584	66.783432
5585	66.783432
5586	66.783432
5587	66.783432
5588	66.783432
5589	66.783432
5590	66.783432
5591	66.783432
5592	66.783432
5593	66.783432
5594	66.783432
5595	66.783432
5596	66.783432
5597	66.783432
5598	66.783432
5599	66.783432
5600	66.764221
5601	66.764221
5602	66.764221
5603	66.764221
5604	66.764221
5605	66.764221
5606	66.764221
5607	66.764221
5608	66.764221
5609	66.764221
5610	66.764221
5611	66.764221
5612	66.764221
5613	66.764221
5614	66.764221
5615	66.764221
5616	66.764221
5617	66.764221
5618	66.764221
5619	66.764221
5620	66.777115
5621	66.777115
5622	66.764221
5623	66.764221
5624	66.764221
5625	66.764221
5626	66.764221
5627	66.764221
5628	66.764221
5629	66.764221
5630	66.764221
5631	66.764221
5632	66.764221
5633	66.764221
5634	66.764221
5635	66.764221
5636	66.764221
5637	66.764221
5638	66.764221
5639	66.764221
5640	66.764221
5641	66.764221
5642	66.764221
5643	66.764221
5644	66.764221
5645	66.764221
5646	66.764221
5647	66.764221
5648	66.764221
5649	66.764221
5650	66.764221
5651	66.764221
5652	66.764221
5653	66.764221
5654	66.764221
5655	66.764221
5656	66.764221
5657	66.764221
5658	66.764221
5659	66.764221
5660	66.777115
5661	66.777115
5662	66.777115
5663	66.777115
5664	66.777115
5665	66.777115
5666	66.777115
5667	66.777115
5668	66.777115
5669	66.777115
5670	66.777115
5671	66.777115
5672	66.777115
5673	66.777115
5674	66.777115
5675	66.777115
5676	66.777115
5677	66.777115
5678	66.777115
5679	66.777115
5680	66.777115
5681	66.764221
5682	66.764221
5683	66.764221
5684	66.764221
5685	66.764221
5686	66.764221
5687	66.764221
5688	66.764221
5689	66.764221
5690	66.764221
5691	66.764221
5692	66.764221
5693	66.764221
5694	66.764221
5695	66.764221
5696	66.764221
5697	66.764221
5698	66.764221
5699	66.764221
5700	66.764221
5701	66.783432
5702	66.783432
5703	66.783432
5704	66.783432
5705	66.783432
5706	66.783432
5707	66.783432
5708	66.783432
5709	66.783432
5710	66.783432
5711	66.783432
5712	66.783432
5713	66.783432
5714	66.783432
5715	66.783432
5716	66.783432
5717	66.783432
5718	66.783432
5719	66.783432
5720	66.777115
5721	66.777115
5722	66.764221
5723	66.764221
5724	66.764221
5725	66.764221
5726	66.764221
5727	66.764221
5728	66.764221
5729	66.764221
5730	66.764221
5731	66.764221
5732	66.764221
5733	66.764221
5734	66.764221
5735	66.764221
5736	66.764221
5737	66.764221
5738	66.764221
5739	66.764221
5740	66.764221
5741	66.764221
5742	66.764221
5743	66.764221
5744	66.764221
5745	66.764221
5746	66.764221
5747	66.764221
5748	66.764221
5749	66.764221
5750	66.764221
5751	66.764221
5752	66.764221
5753	66.764221
5754	66.764221
5755	66.764221
5756	66.764221
5757	66.764221
5758	66.764221
5759	66.764221
5760	66.764221
5761	66.764221
5762	66.764221
5763	66.764221
5764	66.764221
5765	66.764221
5766	66.764221
5767	66.764221
5768	66.764221
5769	66.764221
5770	66.764221
5771	66.764221
5772	66.764221
5773	66.764221
5774	66.764221
5775	66.764221
5776	66.764221
5777	66.764221
5778	66.764221
5779	66.764221
5780	66.764221
5781	66.764221
5782	66.764221
5783	66.764221
5784	66.764221
5785	66.764221
5786	66.764221
5787	66.764221
5788	66.764221
5789	66.764221
5790	66.764221
5791	66.764221
5792	66.764221
5793	66.764221
5794	66.764221
5795	66.764221
5796	66.764221
5797	66.764221
5798	66.764221
5799	66.764221
5800	66.764221
5801	66.764221
5802	66.764221
5803	66.764221
5804	66.764221
5805	66.764221
5806	66.764221
5807	66.764221
5808	66.764221
5809	66.764221
5810	66.764221
5811	66.764221
5812	66.764221
5813	66.764221
5814	66.764221
5815	66.764221
5816	66.764221
5817	66.764221
5818	66.764221
5819	66.764221
5820	66.777115
5821	66.777115
5822	66.783432
5823	66.783432
5824	66.764221
5825	66.764221
5826	66.764221
5827	66.764221
5828	66.764221
5829	66.764221
5830	66.764221
5831	66.764221
5832	66.764221
5833	66.764221
5834	66.764221
5835	66.764221
5836	66.764221
5837	66.764221
5838	66.764221
5839	66.764221
5840	66.764221
5841	66.764221
5842	66.764221
5843	66.764221
5844	66.764221
5845	66.764221
5846	66.764221
5847	66.764221
5848	66.764221
5849	66.764221
5850	66.764221
5851	66.764221
5852	66.764221
5853	66.764221
5854	66.764221
5855	66.764221
5856	66.764221
5857	66.764221
5858	66.764221
5859	66.764221
5860	66.764221
5861	66.764221
5862	66.764221
5863	66.764221
5864	66.764221
5865	66.764221
5866	66.764221
5867	66.764221
5868	66.764221
5869	66.764221
5870	66.764221
5871	66.764221
5872	66.764221
5873	66.764221
5874	66.764221
5875	66.764221
5876	66.764221
5877	66.764221
5878	66.764221
5879	66.764221
5880	66.777115
5881	66.777115
5882	66.777115
5883	66.764221
5884	66.764221
5885	66.764221
5886	66.764221
5887	66.764221
5888	66.764221
5889	66.764221
5890	66.764221
5891	66.764221
5892	66.764221
5893	66.764221
5894	66.764221
5895	66.764221
5896	66.764221
5897	66.764221
5898	66.764221
5899	66.764221
5900	66.764221
5901	66.764221
5902	66.764221
5903	66.764221
5904	66.764221
5905	66.764221
5906	66.764221
5907	66.764221
5908	66.764221
5909	66.764221
5910	66.764221
5911	66.764221
5912	66.764221
5913	66.764221
5914	66.764221
5915	66.764221
5916	66.764221
5917	66.764221
5918	66.764221
5919	66.764221
5920	66.764221
5921	66.764221
5922	66.764221
5923	66.764221
5924	66.764221
5925	66.764221
5926	66.764221
5927	66.764221
5928	66.764221
5929	66.764221
5930	66.764221
5931	66.764221
5932	66.764221
5933	66.764221
5934	66.764221
5935	66.764221
5936	66.764221
5937	66.764221
5938	66.764221
5939	66.764221
5940	66.764221
5941	66.777115
5942	66.777115
5943	66.777115
5944	66.777115
5945	66.777115
5946	66.777115
5947	66.777115
5948	66.777115
5949	66.777115
5950	66.777115
5951	66.777115
5952	66.777115
5953	66.777115
5954	66.777115
5955	66.777115
5956	66.777115
5957	66.777115
5958	66.777115
5959	66.777115
5960	66.764221
5961	66.764221
5962	66.764221
5963	66.764221
5964	66.764221
5965	66.764221
5966	66.764221
5967	66.764221
5968	66.764221
5969	66.764221
5970	66.764221
5971	66.764221
5972	66.764221
5973	66.764221
5974	66.764221
5975	66.764221
5976	66.764221
5977	66.764221
5978	66.764221
5979	66.764221
5980	66.764221
5981	66.764221
5982	66.764221
5983	66.764221
5984	66.764221
5985	66.764221
5986	66.764221
5987	66.764221
5988	66.764221
5989	66.764221
5990	66.764221
5991	66.764221
5992	66.764221
5993	66.764221
5994	66.764221
5995	66.764221
5996	66.764221
5997	66.764221
5998	66.764221
5999	66.764221
6000	66.777115
6001	66.764221
6002	66.764221
6003	66.764221
6004	66.764221
6005	66.764221
6006	66.764221
6007	66.764221
6008	66.764221
6009	66.764221
6010	66.764221
6011	66.764221
6012	66.764221
6013	66.764221
6014	66.764221
6015	66.764221
6016	66.764221
6017	66.764221
6018	66.764221
6019	66.764221
6020	66.764221
6021	66.764221
6022	66.764221
6023	66.764221
6024	66.764221
6025	66.764221
6026	66.764221
6027	66.764221
6028	66.764221
6029	66.764221
6030	66.764221
6031	66.764221
6032	66.764221
6033	66.764221
6034	66.764221
6035	66.764221
6036	66.764221
6037	66.764221
6038	66.764221
6039	66.764221
6040	66.777115
6041	66.777115
6042	66.764221
6043	66.764221
6044	66.764221
6045	66.764221
6046	66.764221
6047	66.764221
6048	66.764221
6049	66.764221
6050	66.764221
6051	66.764221
6052	66.764221
6053	66.764221
6054	66.764221
6055	66.764221
6056	66.764221
6057	66.764221
6058	66.764221
6059	66.764221
6060	66.764221
6061	66.764221
6062	66.764221
6063	66.764221
6064	66.764221
6065	66.764221
6066	66.764221
6067	66.764221
6068	66.764221
6069	66.764221
6070	66.777115
6071	66.777115
6072	66.777115
6073	66.777115
6074	66.777115
6075	66.777115
6076	66.777115
6077	66.777115
6078	66.777115
6079	66.777115
6080	66.777115
6081	66.777115
6082	66.777115
6083	66.764221
6084	66.764221
6085	66.764221
6086	66.764221
6087	66.764221
6088	66.764221
6089	66.764221
6090	66.764221
6091	66.764221
6092	66.764221
6093	66.764221
6094	66.764221
6095	66.764221
6096	66.764221
6097	66.764221
6098	66.764221
6099	66.764221
6100	66.764221
6101	66.764221
6102	66.764221
6103	66.764221
6104	66.764221
6105	66.764221
6106	66.764221
6107	66.764221
6108	66.764221
6109	66.764221
6110	66.764221
6111	66.764221
6112	66.764221
6113	66.764221
6114	66.764221
6115	66.764221
6116	66.764221
6117	66.764221
6118	66.764221
6119	66.764221
6120	66.783432
6121	66.783432
6122	66.783432
6123	66.777115
6124	66.764221
6125	66.764221
6126	66.764221
6127	66.764221
6128	66.764221
6129	66.764221
6130	66.764221
6131	66.764221
6132	66.764221
6133	66.764221
6134	66.764221
6135	66.764221
6136	66.764221
6137	66.764221
6138	66.764221
6139	66.764221
6140	66.764221
6141	66.764221
6142	66.764221
6143	66.764221
6144	66.764221
6145	66.764221
6146	66.764221
6147	66.764221
6148	66.764221
6149	66.764221
6150	66.764221
6151	66.764221
6152	66.764221
6153	66.764221
6154	66.764221
6155	66.764221
6156	66.764221
6157	66.764221
6158	66.764221
6159	66.764221
6160	66.764221
6161	66.764221
6162	66.764221
6163	66.764221
6164	66.764221
6165	66.764221
6166	66.764221
6167	66.764221
6168	66.764221
6169	66.764221
6170	66.764221
6171	66.764221
6172	66.764221
6173	66.764221
6174	66.764221
6175	66.764221
6176	66.764221
6177	66.764221
6178	66.764221
6179	66.764221
6180	66.764221
6181	66.764221
6182	66.764221
6183	66.764221
6184	66.764221
6185	66.764221
6186	66.764221
6187	66.764221
6188	66.764221
6189	66.764221
6190	66.764221
6191	66.764221
6192	66.764221
6193	66.764221
6194	66.764221
6195	66.764221
6196	66.764221
6197	66.764221
6198	66.764221
6199	66.764221
6200	66.764221
6201	66.764221
6202	66.764221
6203	66.764221
6204	66.764221
6205	66.764221
6206	66.764221
6207	66.764221
6208	66.764221
6209	66.764221
6210	66.764221
6211	66.764221
6212	66.764221
6213	66.764221
6214	66.764221
6215	66.764221
6216	66.764221
6217	66.764221
6218	66.764221
6219	66.764221
6220	66.764221
6221	66.764221
6222	66.764221
6223	66.764221
6224	66.764221
6225	66.764221
6226	66.764221
6227	66.764221
6228	66.764221
6229	66.764221
6230	66.764221
6231	66.764221
6232	66.764221
6233	66.764221
6234	66.764221
6235	66.764221
6236	66.764221
6237	66.764221
6238	66.764221
6239	66.764221
6240	66.764221
6241	66.777115
6242	66.777115
6243	66.777115
6244	66.777115
6245	66.777115
6246	66.777115
6247	66.777115
6248	66.777115
6249	66.777115
6250	66.777115
6251	66.777115
6252	66.777115
6253	66.777115
6254	66.777115
6255	66.777115
6256	66.777115
6257	66.777115
6258	66.777115
6259	66.777115
6260	66.764221
6261	66.764221
6262	66.764221
6263	66.764221
6264	66.764221
6265	66.764221
6266	66.764221
6267	66.764221
6268	66.764221
6269	66.764221
6270	66.764221
6271	66.764221
6272	66.764221
6273	66.764221
6274	66.764221
6275	66.764221
6276	66.764221
6277	66.764221
6278	66.764221
6279	66.764221
6280	66.764221
6281	66.764221
6282	66.764221
6283	66.764221
6284	66.764221
6285	66.764221
6286	66.764221
6287	66.764221
6288	66.764221
6289	66.764221
6290	66.764221
6291	66.764221
6292	66.764221
6293	66.764221
6294	66.764221
6295	66.764221
6296	66.764221
6297	66.764221
6298	66.764221
6299	66.764221
6300	66.764221
6301	66.764221
6302	66.764221
6303	66.764221
6304	66.764221
6305	66.764221
6306	66.764221
6307	66.764221
6308	66.764221
6309	66.764221
6310	66.764221
6311	66.764221
6312	66.764221
6313	66.764221
6314	66.764221
6315	66.764221
6316	66.764221
6317	66.764221
6318	66.764221
6319	66.764221
6320	66.764221
6321	66.777115
6322	66.777115
6323	66.777115
6324	66.777115
6325	66.777115
6326	66.777115
6327	66.777115
6328	66.777115
6329	66.777115
6330	66.777115
6331	66.777115
6332	66.777115
6333	66.777115
6334	66.777115
6335	66.777115
6336	66.777115
6337	66.777115
6338	66.777115
6339	66.777115
6340	66.777115
6341	66.777115
6342	66.777115
6343	66.777115
6344	66.777115
6345	66.777115
6346	66.777115
6347	66.777115
6348	66.777115
6349	66.777115
6350	66.777115
6351	66.777115
6352	66.777115
6353	66.777115
6354	66.777115
6355	66.777115
6356	66.777115
6357	66.777115
6358	66.777115
6359	66.777115
6360	66.777115
6361	66.783432
6362	66.783432
6363	66.777115
6364	66.777115
6365	66.777115
6366	66.777115
6367	66.777115
6368	66.777115
6369	66.777115
6370	66.777115
6371	66.777115
6372	66.777115
6373	66.777115
6374	66.777115
6375	66.777115
6376	66.777115
6377	66.777115
6378	66.777115
6379	66.777115
6380	66.783432
6381	66.783432
6382	66.783432
6383	66.764221
6384	66.764221
6385	66.764221
6386	66.764221
6387	66.764221
6388	66.764221
6389	66.764221
6390	66.764221
6391	66.764221
6392	66.764221
6393	66.764221
6394	66.764221
6395	66.764221
6396	66.764221
6397	66.764221
6398	66.764221
6399	66.764221
6400	66.764221
6401	66.764221
6402	66.764221
6403	66.764221
6404	66.764221
6405	66.764221
6406	66.764221
6407	66.764221
6408	66.764221
6409	66.764221
6410	66.764221
6411	66.764221
6412	66.764221
6413	66.764221
6414	66.764221
6415	66.764221
6416	66.764221
6417	66.764221
6418	66.764221
6419	66.764221
6420	66.764221
6421	66.777115
6422	66.777115
6423	66.764221
6424	66.764221
6425	66.764221
6426	66.764221
6427	66.764221
6428	66.764221
6429	66.764221
6430	66.764221
6431	66.764221
6432	66.764221
6433	66.764221
6434	66.764221
6435	66.764221
6436	66.764221
6437	66.764221
6438	66.764221
6439	66.764221
6440	66.764221
6441	66.764221
6442	66.764221
6443	66.764221
6444	66.764221
6445	66.764221
6446	66.764221
6447	66.764221
6448	66.764221
6449	66.764221
6450	66.764221
6451	66.764221
6452	66.764221
6453	66.764221
6454	66.764221
6455	66.764221
6456	66.764221
6457	66.764221
6458	66.764221
6459	66.764221
6460	66.764221
6461	66.764221
6462	66.764221
6463	66.764221
6464	66.764221
6465	66.764221
6466	66.764221
6467	66.764221
6468	66.764221
6469	66.764221
6470	66.764221
6471	66.764221
6472	66.764221
6473	66.764221
6474	66.764221
6475	66.764221
6476	66.764221
6477	66.764221
6478	66.764221
6479	66.764221
6480	66.757904
6481	66.783432
6482	66.783432
6483	66.777115
6484	66.764221
6485	66.764221
6486	66.764221
6487	66.764221
6488	66.764221
6489	66.764221
6490	66.764221
6491	66.764221
6492	66.764221
6493	66.764221
6494	66.764221
6495	66.764221
6496	66.764221
6497	66.764221
6498	66.764221
6499	66.764221
6500	66.764221
6501	66.764221
6502	66.764221
6503	66.764221
6504	66.764221
6505	66.764221
6506	66.764221
6507	66.764221
6508	66.764221
6509	66.764221
6510	66.764221
6511	66.764221
6512	66.764221
6513	66.764221
6514	66.764221
6515	66.764221
6516	66.764221
6517	66.764221
6518	66.764221
6519	66.764221
6520	66.757904
6521	66.783432
6522	66.783432
6523	66.783432
6524	66.783432
6525	66.783432
6526	66.783432
6527	66.783432
6528	66.783432
6529	66.783432
6530	66.783432
6531	66.783432
6532	66.783432
6533	66.783432
6534	66.783432
6535	66.783432
6536	66.783432
6537	66.783432
6538	66.783432
6539	66.783432
6540	66.783432
6541	66.783432
6542	66.777115
6543	66.777115
6544	66.764221
6545	66.764221
6546	66.764221
6547	66.764221
6548	66.764221
6549	66.764221
6550	66.764221
6551	66.764221
6552	66.764221
6553	66.764221
6554	66.764221
6555	66.764221
6556	66.764221
6557	66.764221
6558	66.764221
6559	66.764221
6560	66.764221
6561	66.783432
6562	66.783432
6563	66.783432
6564	66.783432
6565	66.783432
6566	66.783432
6567	66.783432
6568	66.783432
6569	66.783432
6570	66.783432
6571	66.783432
6572	66.783432
6573	66.783432
6574	66.783432
6575	66.783432
6576	66.783432
6577	66.783432
6578	66.783432
6579	66.783432
6580	66.783432
6581	66.783432
6582	66.764221
6583	66.764221
6584	66.764221
6585	66.764221
6586	66.764221
6587	66.764221
6588	66.764221
6589	66.764221
6590	66.764221
6591	66.764221
6592	66.764221
6593	66.764221
6594	66.764221
6595	66.764221
6596	66.764221
6597	66.764221
6598	66.764221
6599	66.764221
6600	66.764221
6601	66.777115
6602	66.777115
6603	66.777115
6604	66.777115
6605	66.777115
6606	66.777115
6607	66.777115
6608	66.777115
6609	66.777115
6610	66.777115
6611	66.777115
6612	66.777115
6613	66.777115
6614	66.777115
6615	66.777115
6616	66.777115
6617	66.777115
6618	66.777115
6619	66.777115
6620	66.777115
6621	66.777115
6622	66.764221
6623	66.764221
6624	66.764221
6625	66.764221
6626	66.764221
6627	66.764221
6628	66.764221
6629	66.764221
6630	66.764221
6631	66.764221
6632	66.764221
6633	66.764221
6634	66.764221
6635	66.764221
6636	66.764221
6637	66.764221
6638	66.764221
6639	66.764221
6640	66.777115
6641	66.783432
6642	66.783432
6643	66.764221
6644	66.764221
6645	66.764221
6646	66.764221
6647	66.764221
6648	66.764221
6649	66.764221
6650	66.764221
6651	66.764221
6652	66.764221
6653	66.764221
6654	66.764221
6655	66.764221
6656	66.764221
6657	66.764221
6658	66.764221
6659	66.764221
6660	66.764221
6661	66.764221
6662	66.764221
6663	66.764221
6664	66.764221
6665	66.764221
6666	66.764221
6667	66.764221
6668	66.764221
6669	66.764221
6670	66.764221
6671	66.764221
6672	66.764221
6673	66.764221
6674	66.764221
6675	66.764221
6676	66.764221
6677	66.764221
6678	66.764221
6679	66.764221
6680	66.783432
6681	66.783432
6682	66.783432
6683	66.783432
6684	66.783432
6685	66.783432
6686	66.783432
6687	66.783432
6688	66.783432
6689	66.783432
6690	66.783432
6691	66.783432
6692	66.783432
6693	66.783432
6694	66.783432
6695	66.783432
6696	66.783432
6697	66.783432
6698	66.783432
6699	66.783432
6700	66.783432
6701	66.783432
6702	66.777115
6703	66.764221
6704	66.764221
6705	66.764221
6706	66.764221
6707	66.764221
6708	66.764221
6709	66.764221
6710	66.764221
6711	66.764221
6712	66.764221
6713	66.764221
6714	66.764221
6715	66.764221
6716	66.764221
6717	66.764221
6718	66.764221
6719	66.764221
6720	66.783432
6721	66.783432
6722	66.777115
6723	66.764221
6724	66.764221
6725	66.764221
6726	66.764221
6727	66.764221
6728	66.764221
6729	66.764221
6730	66.764221
6731	66.764221
6732	66.764221
6733	66.764221
6734	66.764221
6735	66.764221
6736	66.764221
6737	66.764221
6738	66.764221
6739	66.764221
6740	66.764221
6741	66.777115
6742	66.777115
6743	66.777115
6744	66.777115
6745	66.777115
6746	66.777115
6747	66.777115
6748	66.777115
6749	66.777115
6750	66.777115
6751	66.777115
6752	66.777115
6753	66.777115
6754	66.777115
6755	66.777115
6756	66.777115
6757	66.777115
6758	66.777115
6759	66.777115
6760	66.777115
6761	66.777115
6762	66.777115
6763	66.777115
6764	66.777115
6765	66.777115
6766	66.777115
6767	66.777115
6768	66.777115
6769	66.777115
6770	66.777115
6771	66.777115
6772	66.777115
6773	66.777115
6774	66.777115
6775	66.777115
6776	66.777115
6777	66.777115
6778	66.777115
6779	66.777115
6780	66.783432
6781	66.783432
6782	66.777115
6783	66.777115
6784	66.777115
6785	66.777115
6786	66.777115
6787	66.777115
6788	66.777115
6789	66.777115
6790	66.777115
6791	66.777115
6792	66.777115
6793	66.777115
6794	66.777115
6795	66.777115
6796	66.777115
6797	66.777115
6798	66.777115
6799	66.777115
6800	66.777115
6801	66.777115
6802	66.777115
6803	66.777115
6804	66.777115
6805	66.777115
6806	66.777115
6807	66.777115
6808	66.777115
6809	66.777115
6810	66.777115
6811	66.777115
6812	66.777115
6813	66.777115
6814	66.777115
6815	66.777115
6816	66.777115
6817	66.777115
6818	66.777115
6819	66.777115
6820	66.777115
6821	66.764221
6822	66.764221
6823	66.764221
6824	66.764221
6825	66.764221
6826	66.764221
6827	66.764221
6828	66.764221
6829	66.764221
6830	66.764221
6831	66.764221
6832	66.764221
6833	66.764221
6834	66.764221
6835	66.764221
6836	66.764221
6837	66.764221
6838	66.764221
6839	66.764221
6840	66.764221
6841	66.777115
6842	66.777115
6843	66.777115
6844	66.777115
6845	66.777115
6846	66.777115
6847	66.777115
6848	66.777115
6849	66.777115
6850	66.777115
6851	66.777115
6852	66.777115
6853	66.777115
6854	66.777115
6855	66.777115
6856	66.777115
6857	66.777115
6858	66.777115
6859	66.777115
6860	66.777115
6861	66.777115
6862	66.764221
6863	66.764221
6864	66.764221
6865	66.764221
6866	66.764221
6867	66.764221
6868	66.764221
6869	66.764221
6870	66.764221
6871	66.764221
6872	66.764221
6873	66.764221
6874	66.764221
6875	66.764221
6876	66.764221
6877	66.764221
6878	66.764221
6879	66.764221
6880	66.764221
6881	66.764221
6882	66.764221
6883	66.764221
6884	66.764221
6885	66.764221
6886	66.764221
